tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
773,0.000000000,-0.600331664,3.254503250,1,1,1,0.000000000,0.000000000,0.000000000,24.121397018,0,0.000000000,0.000000000,0.000000000
774,-0.000001907,-0.600332499,3.254758835,1,1,1,0.000000000,0.000000000,0.000000000,24.136846542,0,0.000000000,0.000000000,0.000000000
775,-0.000001907,-0.600333333,3.255012512,1,1,1,0.000000000,0.000000000,0.000000000,24.152181625,0,0.000000000,0.000000000,0.000000000
776,-0.000001907,-0.600334108,3.255270004,1,1,1,0.000000000,0.000000000,0.000000000,24.167402267,0,0.000000000,0.000000000,0.000000000
777,-0.000001907,-0.600335002,3.255523682,1,1,1,0.000000000,0.000000000,0.000000000,24.182737350,0,0.000000000,0.000000000,0.000000000
778,-0.000001907,-0.600335777,3.255777359,1,1,1,0.000000000,0.000000000,0.000000000,24.197957993,0,0.000000000,0.000000000,0.000000000
779,-0.000001907,-0.600336671,3.256031036,1,1,1,0.000000000,0.000000000,0.000000000,24.213178635,0,0.000000000,0.000000000,0.000000000
780,-0.000001907,-0.600337505,3.256282806,1,1,1,0.000000000,0.000000000,0.000000000,24.228399277,0,0.000000000,0.000000000,0.000000000
781,-0.000001907,-0.600338280,3.256534576,1,1,1,0.000000000,0.000000000,0.000000000,24.243619919,0,0.000000000,0.000000000,0.000000000
782,-0.000001907,-0.600339115,3.256788254,1,1,1,0.000000000,0.000000000,0.000000000,24.258726120,0,0.000000000,0.000000000,0.000000000
783,-0.000001907,-0.600339949,3.257040024,1,1,1,0.000000000,0.000000000,0.000000000,24.273832321,0,0.000000000,0.000000000,0.000000000
784,-0.000001907,-0.600340784,3.257291794,1,1,1,0.000000000,0.000000000,0.000000000,24.288938522,0,0.000000000,0.000000000,0.000000000
785,-0.000001907,-0.600341558,3.257541656,1,1,1,0.000000000,0.000000000,0.000000000,24.304044724,0,0.000000000,0.000000000,0.000000000
786,-0.000001907,-0.600342393,3.257789612,1,1,1,0.000000000,0.000000000,0.000000000,24.319036484,0,0.000000000,0.000000000,0.000000000
787,-0.000001907,-0.600343227,3.258041382,1,1,1,0.000000000,0.000000000,0.000000000,24.334028244,0,0.000000000,0.000000000,0.000000000
788,0.000000000,-0.600344062,3.258291245,1,1,1,0.000000000,0.000000000,0.000000000,24.349134445,0,0.000000000,0.000000000,0.000000000
789,-0.000001907,-0.600344896,3.258541107,1,1,1,0.000000000,0.000000000,0.000000000,24.364011765,0,0.000000000,0.000000000,0.000000000
790,0.000000000,-0.600345731,3.258789063,1,1,1,0.000000000,0.000000000,0.000000000,24.379003525,0,0.000000000,0.000000000,0.000000000
791,-0.000001907,-0.600346446,3.259036064,1,1,1,0.000000000,0.000000000,0.000000000,24.393938065,0,0.000000000,0.000000000,0.000000000
792,0.000000000,-0.600347281,3.259283066,1,1,1,0.000000000,0.000000000,0.000000000,24.408815384,0,0.000000000,0.000000000,0.000000000
793,-0.000001907,-0.600348115,3.259529114,1,1,1,0.000000000,0.000000000,0.000000000,24.423692703,0,0.000000000,0.000000000,0.000000000
794,0.000000000,-0.600348949,3.259777069,1,1,1,0.000000000,0.000000000,0.000000000,24.438570023,0,0.000000000,0.000000000,0.000000000
795,-0.000001907,-0.600349665,3.260023117,1,1,1,0.000000000,0.000000000,0.000000000,24.453390121,0,0.000000000,0.000000000,0.000000000
796,0.000000000,-0.600350499,3.260268211,1,1,1,0.000000000,0.000000000,0.000000000,24.468153000,0,0.000000000,0.000000000,0.000000000
797,-0.000001907,-0.600351334,3.260514259,1,1,1,0.000000000,0.000000000,0.000000000,24.482915878,0,0.000000000,0.000000000,0.000000000
798,-0.000001907,-0.600352108,3.260761261,1,1,1,0.000000000,0.000000000,0.000000000,24.497678757,0,0.000000000,0.000000000,0.000000000
799,-0.000001907,-0.600352943,3.261005402,1,1,1,0.000000000,0.000000000,0.000000000,24.512441635,0,0.000000000,0.000000000,0.000000000
800,-0.000001907,-0.600353718,3.261249542,1,1,1,0.000000000,0.000000000,0.000000000,24.527147293,0,0.000000000,0.000000000,0.000000000
801,-0.000001907,-0.600354552,3.261494637,1,1,1,0.000000000,0.000000000,0.000000000,24.541795731,0,0.000000000,0.000000000,0.000000000
802,-0.000001907,-0.600355327,3.261737823,1,1,1,0.000000000,0.000000000,0.000000000,24.556444168,0,0.000000000,0.000000000,0.000000000
803,0.000000000,-0.600356162,3.261981010,1,1,1,0.000000000,0.000000000,0.000000000,24.571092606,0,0.000000000,0.000000000,0.000000000
804,-0.000001907,-0.600356936,3.262225151,1,1,1,0.000000000,0.000000000,0.000000000,24.585683823,0,0.000000000,0.000000000,0.000000000
805,0.000000000,-0.600357652,3.262466431,1,1,1,0.000000000,0.000000000,0.000000000,24.600275040,0,0.000000000,0.000000000,0.000000000
806,-0.000001907,-0.600358486,3.262708664,1,1,1,0.000000000,0.000000000,0.000000000,24.614809036,0,0.000000000,0.000000000,0.000000000
807,0.000000000,-0.600359321,3.262950897,1,1,1,0.000000000,0.000000000,0.000000000,24.629343033,0,0.000000000,0.000000000,0.000000000
808,-0.000001907,-0.600360036,3.263190746,1,1,1,0.000000000,0.000000000,0.000000000,24.643877029,0,0.000000000,0.000000000,0.000000000
809,-0.000001907,-0.600360870,3.263432026,1,1,1,0.000000000,0.000000000,0.000000000,24.658325195,0,0.000000000,0.000000000,0.000000000
810,-0.000001907,-0.600361645,3.263672829,1,1,1,0.000000000,0.000000000,0.000000000,24.672801971,0,0.000000000,0.000000000,0.000000000
811,-0.000001907,-0.600362480,3.263913155,1,1,1,0.000000000,0.000000000,0.000000000,24.687221527,0,0.000000000,0.000000000,0.000000000
812,0.000000000,-0.600363255,3.264153957,1,1,1,0.000000000,0.000000000,0.000000000,24.701641083,0,0.000000000,0.000000000,0.000000000
813,-0.000001907,-0.600363970,3.264392853,1,1,1,0.000000000,0.000000000,0.000000000,24.716032028,0,0.000000000,0.000000000,0.000000000
814,0.000000000,-0.600364804,3.264631748,1,1,1,0.000000000,0.000000000,0.000000000,24.730394363,0,0.000000000,0.000000000,0.000000000
815,-0.000001907,-0.600365639,3.264871120,1,1,1,0.000000000,0.000000000,0.000000000,24.744728088,0,0.000000000,0.000000000,0.000000000
816,0.000000000,-0.600366354,3.265109062,1,1,1,0.000000000,0.000000000,0.000000000,24.759033203,0,0.000000000,0.000000000,0.000000000
817,-0.000001907,-0.600367129,3.265346527,1,1,1,0.000000000,0.000000000,0.000000000,24.773338318,0,0.000000000,0.000000000,0.000000000
818,-0.000001907,-0.600367904,3.265584469,1,1,1,0.000000000,0.000000000,0.000000000,24.787586212,0,0.000000000,0.000000000,0.000000000
819,-0.000001907,-0.600368738,3.265821218,1,1,1,0.000000000,0.000000000,0.000000000,24.801834106,0,0.000000000,0.000000000,0.000000000
820,-0.000001907,-0.600369453,3.266057730,1,1,1,0.000000000,0.000000000,0.000000000,24.816053391,0,0.000000000,0.000000000,0.000000000
821,0.000000000,-0.600370288,3.266294241,1,1,1,0.000000000,0.000000000,0.000000000,24.830244064,0,0.000000000,0.000000000,0.000000000
822,-0.000001907,-0.600371003,3.266529799,1,1,1,0.000000000,0.000000000,0.000000000,24.844421387,0,0.000000000,0.000000000,0.000000000
823,0.000000000,-0.600371778,3.266765118,1,1,1,0.000000000,0.000000000,0.000000000,24.858568192,0,0.000000000,0.000000000,0.000000000
824,-0.000001907,-0.600372553,3.266999960,1,1,1,0.000000000,0.000000000,0.000000000,24.872695923,0,0.000000000,0.000000000,0.000000000
825,-0.000001907,-0.600373328,3.267234802,1,1,1,0.000000000,0.000000000,0.000000000,24.886793137,0,0.000000000,0.000000000,0.000000000
826,0.000400543,-0.582046270,3.247548819,1,1,1,0.000000000,0.000000000,0.000000000,24.900873184,0,0.000000000,0.000000000,0.000000000
827,0.000291824,-0.581009150,3.247667074,1,1,1,0.000000000,0.000000000,0.000000000,23.750865936,0,0.000000000,0.000000000,0.000000000
828,0.000205994,-0.578946114,3.247692108,1,1,1,0.000000000,0.000000000,0.000000000,23.761199951,0,0.000000000,0.000000000,0.000000000
829,0.000139236,-0.576784015,3.247700691,1,1,1,0.000000000,0.000000000,0.000000000,23.770063400,0,0.000000000,0.000000000,0.000000000
830,0.000083923,-0.574495792,3.247689962,1,1,1,0.000000000,0.000000000,0.000000000,23.779968262,0,0.000000000,0.000000000,0.000000000
831,0.000038147,-0.572053730,3.247657776,1,1,1,0.000000000,0.000000000,0.000000000,23.791011810,0,0.000000000,0.000000000,0.000000000
832,-0.000005722,-0.569436193,3.247600555,1,1,1,0.000000000,0.000000000,0.000000000,23.803211212,0,0.000000000,0.000000000,0.000000000
833,-0.000038147,-0.566626549,3.247514009,1,1,1,0.000000000,0.000000000,0.000000000,23.816566467,0,0.000000000,0.000000000,0.000000000
834,-0.000068665,-0.563613653,3.247394323,1,1,1,0.000000000,0.000000000,0.000000000,23.830999374,0,0.000000000,0.000000000,0.000000000
835,-0.000089645,-0.560391784,3.247235775,1,1,1,0.000000000,0.000000000,0.000000000,23.846467972,0,0.000000000,0.000000000,0.000000000
836,-0.000108719,-0.556959271,3.247035980,1,1,1,0.000000000,0.000000000,0.000000000,23.862855911,0,0.000000000,0.000000000,0.000000000
837,0.000110626,-0.556597412,3.246072531,1,1,1,0.000000000,0.000000000,0.000000000,23.880088806,0,0.000000000,0.000000000,0.000000000
838,-0.000211716,-0.557660103,3.244638920,1,1,1,0.000000000,0.000000000,0.000000000,23.833318710,0,0.000000000,0.000000000,0.000000000
839,-0.000202179,-0.554129481,3.243969440,1,1,1,0.000000000,0.000000000,0.000000000,23.750299454,0,0.000000000,0.000000000,0.000000000
840,-0.000194550,-0.550513029,3.243304729,1,1,1,0.000000000,0.000000000,0.000000000,23.743766785,0,0.000000000,0.000000000,0.000000000
841,-0.000228882,-0.556615531,3.242881060,1,1,1,0.000000000,0.000000000,0.000000000,23.739986420,0,0.000000000,0.000000000,0.000000000
842,-0.000253677,-0.562892079,3.242507219,1,1,1,0.000000000,0.000000000,0.000000000,23.684631348,0,0.000000000,0.000000000,0.000000000
843,-0.000265121,-0.569168329,3.242199183,1,1,1,0.000000000,0.000000000,0.000000000,23.638591766,0,0.000000000,0.000000000,0.000000000
844,-0.000530243,-0.576462805,3.241636276,1,1,1,0.000000000,0.000000000,0.000000000,23.602264404,0,0.000000000,0.000000000,0.000000000
845,-0.000457764,-0.588596821,3.240116358,1,1,1,0.000000000,0.000000000,0.000000000,23.552089691,0,0.000000000,0.000000000,0.000000000
846,-0.000394821,-0.593148470,3.240066051,1,1,1,0.000000000,0.000000000,0.000000000,23.434455872,0,0.000000000,0.000000000,0.000000000
847,-0.000341415,-0.596849501,3.240001202,1,1,1,0.000000000,0.000000000,0.000000000,23.427293777,0,0.000000000,0.000000000,0.000000000
848,-0.000295639,-0.599743485,3.239928246,1,1,1,0.000000000,0.000000000,0.000000000,23.422836304,0,0.000000000,0.000000000,0.000000000
849,-0.000253677,-0.603175282,3.240047932,1,1,1,0.000000000,0.000000000,0.000000000,23.419775009,0,0.000000000,0.000000000,0.000000000
850,-0.000217438,-0.604639828,3.239962578,1,1,1,0.000000000,0.000000000,0.000000000,23.417139053,0,0.000000000,0.000000000,0.000000000
851,-0.000185013,-0.607559144,3.240182877,1,1,1,0.000000000,0.000000000,0.000000000,23.414266586,0,0.000000000,0.000000000,0.000000000
852,-0.000150681,-0.607889831,3.240089417,1,1,1,0.000000000,0.000000000,0.000000000,23.410665512,0,0.000000000,0.000000000,0.000000000
853,-0.000129700,-0.609059215,3.240183830,1,1,1,0.000000000,0.000000000,0.000000000,23.406148911,0,0.000000000,0.000000000,0.000000000
854,-0.000122070,-0.610914707,3.240257263,1,1,1,0.000000000,0.000000000,0.000000000,23.400678635,0,0.000000000,0.000000000,0.000000000
855,-0.000112534,-0.612298012,3.240340233,1,1,1,0.000000000,0.000000000,0.000000000,23.395626068,0,0.000000000,0.000000000,0.000000000
856,-0.000102997,-0.613289237,3.240428925,1,1,1,0.000000000,0.000000000,0.000000000,23.390645981,0,0.000000000,0.000000000,0.000000000
857,-0.000093460,-0.613764048,3.240071297,1,1,1,0.000000000,0.000000000,0.000000000,23.385768890,0,0.000000000,0.000000000,0.000000000
858,-0.000080109,-0.615325689,3.239889145,1,1,1,0.000000000,0.000000000,0.000000000,23.353294373,0,0.000000000,0.000000000,0.000000000
859,-0.000072479,-0.615459681,3.239553452,1,1,1,0.000000000,0.000000000,0.000000000,23.321449280,0,0.000000000,0.000000000,0.000000000
860,-0.000062943,-0.616809011,3.239377975,1,1,1,0.000000000,0.000000000,0.000000000,23.290307999,0,0.000000000,0.000000000,0.000000000
861,-0.000057220,-0.617615581,3.239151001,1,1,1,0.000000000,0.000000000,0.000000000,23.260101318,0,0.000000000,0.000000000,0.000000000
862,-0.000051498,-0.618959188,3.238983154,1,1,1,0.000000000,0.000000000,0.000000000,23.230985641,0,0.000000000,0.000000000,0.000000000
863,-0.000045776,-0.619839072,3.238768578,1,1,1,0.000000000,0.000000000,0.000000000,23.203126907,0,0.000000000,0.000000000,0.000000000
864,-0.000043869,-0.621321201,3.238605499,1,1,1,0.000000000,0.000000000,0.000000000,23.176591873,0,0.000000000,0.000000000,0.000000000
865,-0.000041962,-0.622908711,3.238442421,1,1,1,0.000000000,0.000000000,0.000000000,23.151613235,0,0.000000000,0.000000000,0.000000000
866,-0.000038147,-0.625136018,3.238322258,1,1,1,0.000000000,0.000000000,0.000000000,23.128221512,0,0.000000000,0.000000000,0.000000000
867,-0.000038147,-0.626974463,3.238161087,1,1,1,0.000000000,0.000000000,0.000000000,23.106613159,0,0.000000000,0.000000000,0.000000000
868,-0.000028610,-0.627404332,3.238101006,1,1,1,0.000000000,0.000000000,0.000000000,23.086919785,0,0.000000000,0.000000000,0.000000000
869,-0.000020981,-0.627843380,3.238038063,1,1,1,0.000000000,0.000000000,0.000000000,23.063533783,0,0.000000000,0.000000000,0.000000000
870,-0.000022888,-0.628189325,3.237514496,1,1,1,0.000000000,0.000000000,0.000000000,23.041353226,0,0.000000000,0.000000000,0.000000000
871,-0.000020981,-0.628535271,3.236987114,1,1,1,0.000000000,0.000000000,0.000000000,22.992349625,0,0.000000000,0.000000000,0.000000000
872,-0.000020981,-0.628880739,3.236454010,1,1,1,0.000000000,0.000000000,0.000000000,22.944591522,0,0.000000000,0.000000000,0.000000000
873,-0.000020981,-0.628706455,3.235911369,1,1,1,0.000000000,0.000000000,0.000000000,22.897972107,0,0.000000000,0.000000000,0.000000000
874,-0.000020981,-0.629051447,3.235378265,1,1,1,0.000000000,0.000000000,0.000000000,22.852607727,0,0.000000000,0.000000000,0.000000000
875,-0.000017166,-0.628876686,3.234837532,1,1,1,0.000000000,0.000000000,0.000000000,22.808498383,0,0.000000000,0.000000000,0.000000000
876,-0.000020981,-0.629222155,3.234300613,1,1,1,0.000000000,0.000000000,0.000000000,22.765531540,0,0.000000000,0.000000000,0.000000000
877,-0.000017166,-0.629046679,3.233762741,1,1,1,0.000000000,0.000000000,0.000000000,22.723711014,0,0.000000000,0.000000000,0.000000000
878,-0.000019073,-0.629391909,3.233222961,1,1,1,0.000000000,0.000000000,0.000000000,22.683151245,0,0.000000000,0.000000000,0.000000000
879,-0.000017166,-0.629216909,3.232688904,1,1,1,0.000000000,0.000000000,0.000000000,22.643856049,0,0.000000000,0.000000000,0.000000000
880,-0.000017166,-0.629562140,3.232141495,1,1,1,0.000000000,0.000000000,0.000000000,22.605707169,0,0.000000000,0.000000000,0.000000000
881,-0.000013351,-0.629386663,3.231609344,1,1,1,0.000000000,0.000000000,0.000000000,22.568826675,0,0.000000000,0.000000000,0.000000000
882,-0.000015259,-0.629210949,3.231079102,1,1,1,0.000000000,0.000000000,0.000000000,22.533098221,0,0.000000000,0.000000000,0.000000000
883,-0.000013351,-0.629036188,3.230552673,1,1,1,0.000000000,0.000000000,0.000000000,22.498634338,0,0.000000000,0.000000000,0.000000000
884,-0.000013351,-0.628861427,3.230028152,1,1,1,0.000000000,0.000000000,0.000000000,22.465326309,0,0.000000000,0.000000000,0.000000000
885,-0.000011444,-0.628685713,3.229503632,1,1,1,0.000000000,0.000000000,0.000000000,22.433284760,0,0.000000000,0.000000000,0.000000000
886,-0.000009537,-0.628511429,3.228981018,1,1,1,0.000000000,0.000000000,0.000000000,22.402511597,0,0.000000000,0.000000000,0.000000000
887,-0.000009537,-0.628335476,3.228458405,1,1,1,0.000000000,0.000000000,0.000000000,22.372894287,0,0.000000000,0.000000000,0.000000000
888,-0.000007629,-0.628161430,3.227939606,1,1,1,0.000000000,0.000000000,0.000000000,22.344429016,0,0.000000000,0.000000000,0.000000000
889,-0.000007629,-0.627986908,3.227416992,1,1,1,0.000000000,0.000000000,0.000000000,22.317234039,0,0.000000000,0.000000000,0.000000000
890,-0.000007629,-0.627811909,3.226900101,1,1,1,0.000000000,0.000000000,0.000000000,22.291305542,0,0.000000000,0.000000000,0.000000000
891,-0.000003815,-0.627637863,3.226387024,1,1,1,0.000000000,0.000000000,0.000000000,22.266529083,0,0.000000000,0.000000000,0.000000000
892,-0.000003815,-0.627463818,3.225870132,1,1,1,0.000000000,0.000000000,0.000000000,22.243021011,0,0.000000000,0.000000000,0.000000000
893,0.000000000,-0.626773357,3.225421906,1,1,1,0.000000000,0.000000000,0.000000000,22.220663071,0,0.000000000,0.000000000,0.000000000
894,-0.000001907,-0.626599789,3.224905014,1,1,1,0.000000000,0.000000000,0.000000000,22.199569702,0,0.000000000,0.000000000,0.000000000
895,0.000001907,-0.626425743,3.224395752,1,1,1,0.000000000,0.000000000,0.000000000,22.179620743,0,0.000000000,0.000000000,0.000000000
896,0.000003815,-0.625737190,3.223960876,1,1,1,0.000000000,0.000000000,0.000000000,22.160940170,0,0.000000000,0.000000000,0.000000000
897,0.000005722,-0.625564575,3.223451614,1,1,1,0.000000000,0.000000000,0.000000000,22.143394470,0,0.000000000,0.000000000,0.000000000
898,0.000007629,-0.625391483,3.222944260,1,1,1,0.000000000,0.000000000,0.000000000,22.127109528,0,0.000000000,0.000000000,0.000000000
899,0.000009537,-0.624706268,3.222520828,1,1,1,0.000000000,0.000000000,0.000000000,22.111968994,0,0.000000000,0.000000000,0.000000000
900,0.000009537,-0.624534130,3.222017288,1,1,1,0.000000000,0.000000000,0.000000000,22.098079681,0,0.000000000,0.000000000,0.000000000
901,0.001106262,-0.573631287,3.153501511,1,1,1,0.000000000,0.000000000,0.000000000,22.085437775,0,0.000000000,0.000000000,0.000000000
902,0.001014709,-0.571446896,3.155586243,1,1,1,0.000000000,0.000000000,0.000000000,18.016317368,0,0.000000000,0.000000000,0.000000000
903,0.001031876,-0.566277504,3.156213760,1,1,1,0.000000000,0.000000000,0.000000000,18.103572845,0,0.000000000,0.000000000,0.000000000
904,0.001277924,-0.559803009,3.156509399,1,1,1,0.000000000,0.000000000,0.000000000,18.131206512,0,0.000000000,0.000000000,0.000000000
905,0.001276016,-0.552630901,3.157356262,1,1,1,0.000000000,0.000000000,0.000000000,18.156845093,0,0.000000000,0.000000000,0.000000000
906,0.001316071,-0.544521809,3.157907486,1,1,1,0.000000000,0.000000000,0.000000000,18.230176926,0,0.000000000,0.000000000,0.000000000
907,0.001333237,-0.535822868,3.158323288,1,1,1,0.000000000,0.000000000,0.000000000,18.304273605,0,0.000000000,0.000000000,0.000000000
908,0.001352310,-0.526776314,3.158674240,1,1,1,0.000000000,0.000000000,0.000000000,18.386455536,0,0.000000000,0.000000000,0.000000000
909,0.001375198,-0.517388940,3.158948898,1,1,1,0.000000000,0.000000000,0.000000000,18.478536606,0,0.000000000,0.000000000,0.000000000
910,0.001401901,-0.507668972,3.159137726,1,1,1,0.000000000,0.000000000,0.000000000,18.580812454,0,0.000000000,0.000000000,0.000000000
911,0.001428604,-0.497626185,3.159215927,1,1,1,0.000000000,0.000000000,0.000000000,18.693174362,0,0.000000000,0.000000000,0.000000000
912,0.001457214,-0.487271428,3.159170151,1,1,1,0.000000000,0.000000000,0.000000000,18.815176010,0,0.000000000,0.000000000,0.000000000
913,0.001482010,-0.476616979,3.158964157,1,1,1,0.000000000,0.000000000,0.000000000,18.946147919,0,0.000000000,0.000000000,0.000000000
914,0.001510620,-0.465674162,3.158582687,1,1,1,0.000000000,0.000000000,0.000000000,19.085289001,0,0.000000000,0.000000000,0.000000000
915,0.001531601,-0.454456329,3.157985687,1,1,1,0.000000000,0.000000000,0.000000000,19.231595993,0,0.000000000,0.000000000,0.000000000
916,0.000860214,-0.464716434,3.158401489,1,1,1,0.000000000,0.000000000,0.000000000,19.384160995,0,0.000000000,0.000000000,0.000000000
917,0.000316620,-0.482551098,3.158908844,1,1,1,0.000000000,0.000000000,0.000000000,19.020503998,0,0.000000000,0.000000000,0.000000000
918,-0.000930786,-0.606655836,3.138624191,1,1,1,0.000000000,0.000000000,0.000000000,18.538402557,0,0.000000000,0.000000000,0.000000000
919,-0.000989914,-0.597735643,3.139484406,1,1,1,0.000000000,0.000000000,0.000000000,16.004552841,0,0.000000000,0.000000000,0.000000000
920,-0.001104355,-0.595715523,3.140241623,1,1,1,0.000000000,0.000000000,0.000000000,16.005384445,0,0.000000000,0.000000000,0.000000000
921,-0.001197815,-0.599378586,3.140769958,1,1,1,0.000000000,0.000000000,0.000000000,16.033527374,0,0.000000000,0.000000000,0.000000000
922,-0.001285553,-0.606440783,3.141387939,1,1,1,0.000000000,0.000000000,0.000000000,16.057544708,0,0.000000000,0.000000000,0.000000000
923,-0.001169205,-0.614745855,3.126644135,1,1,1,0.000000000,0.000000000,0.000000000,16.088993073,0,0.000000000,0.000000000,0.000000000
924,-0.001249313,-0.617759705,3.126337051,1,1,1,0.000000000,0.000000000,0.000000000,15.206255913,0,0.000000000,0.000000000,0.000000000
925,-0.001340866,-0.621734142,3.126741409,1,1,1,0.000000000,0.000000000,0.000000000,15.203471184,0,0.000000000,0.000000000,0.000000000
926,-0.001405716,-0.624861240,3.127174377,1,1,1,0.000000000,0.000000000,0.000000000,15.225445747,0,0.000000000,0.000000000,0.000000000
927,-0.001459122,-0.626480818,3.127532959,1,1,1,0.000000000,0.000000000,0.000000000,15.245863914,0,0.000000000,0.000000000,0.000000000
928,-0.001499176,-0.628778934,3.128059387,1,1,1,0.000000000,0.000000000,0.000000000,15.264885902,0,0.000000000,0.000000000,0.000000000
929,-0.001531601,-0.630055428,3.128559113,1,1,1,0.000000000,0.000000000,0.000000000,15.282577515,0,0.000000000,0.000000000,0.000000000
930,-0.001558304,-0.630938053,3.129066467,1,1,1,0.000000000,0.000000000,0.000000000,15.299240112,0,0.000000000,0.000000000,0.000000000
931,-0.001726151,-0.631970286,3.129405975,1,1,1,0.000000000,0.000000000,0.000000000,15.315293312,0,0.000000000,0.000000000,0.000000000
932,-0.001712799,-0.632186413,3.129489899,1,1,1,0.000000000,0.000000000,0.000000000,15.316874504,0,0.000000000,0.000000000,0.000000000
933,-0.001693726,-0.632831693,3.129623413,1,1,1,0.000000000,0.000000000,0.000000000,15.304730415,0,0.000000000,0.000000000,0.000000000
934,-0.001678467,-0.633457065,3.129764557,1,1,1,0.000000000,0.000000000,0.000000000,15.293896675,0,0.000000000,0.000000000,0.000000000
935,-0.001665115,-0.634124041,3.129905701,1,1,1,0.000000000,0.000000000,0.000000000,15.284811020,0,0.000000000,0.000000000,0.000000000
936,-0.001647949,-0.634359837,3.130023956,1,1,1,0.000000000,0.000000000,0.000000000,15.277585983,0,0.000000000,0.000000000,0.000000000
937,-0.001636505,-0.635243773,3.130161285,1,1,1,0.000000000,0.000000000,0.000000000,15.272439957,0,0.000000000,0.000000000,0.000000000
938,-0.001623154,-0.636285424,3.130298615,1,1,1,0.000000000,0.000000000,0.000000000,15.269963264,0,0.000000000,0.000000000,0.000000000
939,-0.001607895,-0.637504578,3.130420685,1,1,1,0.000000000,0.000000000,0.000000000,15.270240784,0,0.000000000,0.000000000,0.000000000
940,-0.001596451,-0.638913870,3.130546570,1,1,1,0.000000000,0.000000000,0.000000000,15.273519516,0,-0.000000000,0.000000000,0.000000000
941,-0.001583099,-0.639555693,3.130748749,1,1,1,0.000000000,0.000000000,0.000000000,15.279809952,0,-0.000000000,0.000000000,0.000000000
942,-0.001564026,-0.639554501,3.130977631,1,1,1,0.000000000,0.000000000,0.000000000,15.285653114,0,-0.000000000,0.000000000,0.000000000
943,-0.001564026,-0.639364243,3.130744934,1,1,1,0.000000000,0.000000000,0.000000000,15.287759781,0,-0.000000000,0.000000000,0.000000000
944,-0.001556396,-0.639174938,3.130519867,1,1,1,0.000000000,0.000000000,0.000000000,15.262601852,0,-0.000000000,0.000000000,0.000000000
945,-0.001558304,-0.638985634,3.130294800,1,1,1,0.000000000,0.000000000,0.000000000,15.239134789,0,-0.000000000,0.000000000,0.000000000
946,-0.001556396,-0.638795853,3.130062103,1,1,1,0.000000000,0.000000000,0.000000000,15.217585564,0,0.000000000,0.000000000,0.000000000
947,-0.001552582,-0.638606548,3.129840851,1,1,1,0.000000000,0.000000000,0.000000000,15.197507858,0,0.000000000,0.000000000,0.000000000
948,-0.001550674,-0.637899399,3.129661560,1,1,1,0.000000000,0.000000000,0.000000000,15.179360390,0,0.000000000,0.000000000,0.000000000
949,-0.001543045,-0.637711048,3.129440308,1,1,1,0.000000000,0.000000000,0.000000000,15.162910461,0,0.000000000,0.000000000,0.000000000
950,-0.001544952,-0.637522697,3.129219055,1,1,1,0.000000000,0.000000000,0.000000000,15.148165703,0,0.000000000,0.000000000,0.000000000
951,-0.001537323,-0.636818409,3.129066467,1,1,1,0.000000000,0.000000000,0.000000000,15.135130882,0,0.000000000,0.000000000,0.000000000
952,-0.001537323,-0.636115074,3.128910065,1,1,1,0.000000000,0.000000000,0.000000000,15.124029160,0,0.000000000,0.000000000,0.000000000
953,-0.001537323,-0.635926723,3.128688812,1,1,1,0.000000000,0.000000000,0.000000000,15.114626884,0,0.000000000,0.000000000,0.000000000
954,-0.001535416,-0.635225296,3.128547668,1,1,1,0.000000000,0.000000000,0.000000000,15.106706619,0,0.000000000,0.000000000,0.000000000
955,-0.001527786,-0.634525299,3.128421783,1,1,1,0.000000000,0.000000000,0.000000000,15.100720406,0,0.000000000,0.000000000,0.000000000
956,-0.001527786,-0.633828163,3.128292084,1,1,1,0.000000000,0.000000000,0.000000000,15.096663475,0,0.000000000,0.000000000,0.000000000
957,-0.001523972,-0.633131027,3.128170013,1,1,1,0.000000000,0.000000000,0.000000000,15.094076157,0,0.000000000,0.000000000,0.000000000
958,-0.001520157,-0.632433891,3.128059387,1,1,1,0.000000000,0.000000000,0.000000000,15.093185425,0,0.000000000,0.000000000,0.000000000
959,-0.001518250,-0.631740570,3.127952576,1,1,1,0.000000000,0.000000000,0.000000000,15.094210625,0,0.000000000,0.000000000,0.000000000
960,-0.001495361,-0.629689217,3.128154755,1,1,1,0.000000000,0.000000000,0.000000000,15.096928596,0,0.000000000,0.000000000,0.000000000
961,-0.001468658,-0.626492500,3.128429413,1,1,1,0.000000000,0.000000000,0.000000000,15.104408264,0,0.000000000,0.000000000,0.000000000
962,-0.001443863,-0.624036789,3.128456116,1,1,1,0.000000000,0.000000000,0.000000000,15.103068352,0,0.000000000,0.000000000,0.000000000
963,-0.001413345,-0.619572639,3.128929138,1,1,1,0.000000000,0.000000000,0.000000000,15.099678993,0,0.000000000,0.000000000,0.000000000
964,-0.001394272,-0.616420746,3.129062653,1,1,1,0.000000000,0.000000000,0.000000000,15.095931053,0,0.000000000,0.000000000,0.000000000
965,-0.002227783,-0.610930443,3.128292084,1,1,1,0.000000000,0.000000000,0.000000000,15.093986511,0,0.000000000,0.000000000,0.000000000
